1500,6,1.3000000000000003,0.0014627384359061752,0.024346939715202468
1500,6,1.4000000000000001,0.004657062723577477,0.1824271634532833
1500,7,0.1,0.5331097608814256,0.05817604051472738
1500,7,0.2,0.5382796248306123,0.05385411253276919
1500,7,0.30000000000000004,0.5447306132265386,0.046997699556430975
1500,7,0.4,0.552243578581582,0.04579129430140461
1500,7,0.5,0.560929480271874,0.04587915401223867
1500,7,0.6,0.5703040498321875,0.046937645262614645
1500,7,0.7000000000000001,0.579655307867144,-0.0062431955890102815
1500,7,0.8,0.5880698935893177,0.05490854217977976
1500,7,0.9,0.5934868449747678,0.06702108922186589
1500,7,1.0,0.5917771468291781,0.08640657202843292
1500,7,1.1,0.06610304104838485,0.14832146089624085
1500,7,1.2000000000000002,0.020748676278874306,0.1542171100426138
1500,7,1.3000000000000003,0.01200959618215116,0.25419600782066437
1500,7,1.4000000000000001,0.01149251425547131,0.2575888717631105
1500,8,0.1,0.08397046365205486,0.5730546482696511
1500,8,0.2,0.1587636167167724,0.4923255514371566
1500,8,0.30000000000000004,0.2784578705701449,0.38133303189137707
1500,8,0.4,0.40552328274498206,0.2668090212883374
1500,8,0.5,0.48664136326965096,0.18032522466678919
1500,8,0.6,0.5141030651076258,0.1298471234180289
1500,8,0.7000000000000001,0.5033466639296277,0.09744156728164623
1500,8,0.8,0.46649794922750343,0.07459951746315165
1500,8,0.9,0.4099461893485216,0.059301202990185854
1500,8,1.0,0.342928532220851,0.04832603653771355
1500,8,1.1,-0.0010868847183042555,0.009790794564008594
1500,8,1.2000000000000002,-0.0025688733663488885,0.008561483963480446
1500,8,1.3000000000000003,-0.018727733678632924,0.11734131825627168
1500,8,1.4000000000000001,-0.003529062619758515,-0.20584917858885185
1500,9,0.1,0.010506824048282994,0.6706162324883195
1500,9,0.2,0.015259996910177993,0.6487844845168339
1500,9,0.30000000000000004,0.02289920645756641,0.6212185839419099
1500,9,0.4,0.03597467932660367,0.5824656831606461
1500,9,0.5,0.06024083152859121,0.524157444883208
1500,9,0.6,0.10804568181666122,0.42170737439698186
1500,9,0.7000000000000001,0.1873988341176954,0.2426570682550642
1500,9,0.8,0.25869436132647833,0.07448738685513077
1500,9,0.9,0.30438590853689657,0.016865388548835087
1500,9,1.0,0.0014609930255058512,-0.0020306043197395643
1500,9,1.1,0.012384632115766422,-0.014156185488718685
1500,9,1.2000000000000002,0.10404563155166192,-0.032873181257780305
1500,9,1.3000000000000003,0.002177650474984404,-0.026472396264152733
1500,9,1.4000000000000001,0.006897313694479751,-0.1097074678723288
1500,10,0.1,0.7105378617527838,0.9243798232794523
1500,10,0.2,0.739920945078378,0.9131996766140097
1500,10,0.30000000000000004,0.7706151846953325,0.8938073436108102
1500,10,0.4,0.8013834864650866,0.8683010984075079
1500,10,0.5,0.8301447173185766,0.8306879249226453
1500,10,0.6,0.8541578771345971,0.7849576811001018
1500,10,0.7000000000000001,0.8684696954245013,0.7197673571706358
1500,10,0.8,0.8681042984145486,0.642987500698077
1500,10,0.9,0.8432569105870292,0.5453940103213273
1500,10,1.0,0.7770717244081634,0.4300104814149391
1500,10,1.1,0.0018927164319779807,-0.0076942981587339145
1500,10,1.2000000000000002,0.21606395062922729,0.10459515108978876
1500,10,1.3000000000000003,0.10308442932492845,0.18709055194951324
1500,10,1.4000000000000001,0.0007327382197514004,-0.16449753587951774
1500,11,0.1,0.43371502214379126,0.6552983564701372
1500,11,0.2,0.45829355188157245,0.6204569587910544
1500,11,0.30000000000000004,0.48455406268207224,0.5833354043032272
1500,11,0.4,0.5117500988662618,0.5386844270457632
1500,11,0.5,0.538679374043761,0.49619629181021335
1500,11,0.6,0.5640720533536977,0.44713117662281954
1500,11,0.7000000000000001,0.585346578129929,0.40205777282622873
1500,11,0.8,0.5991415805881853,0.35609978542861914
1500,11,0.9,0.606837328353665,0.31929085285665365
1500,11,1.0,0.5990590678866509,0.29008069954273985
1500,11,1.1,-0.0011732814712061607,0.12209074278547244
1500,11,1.2000000000000002,0.305727067528325,0.24860424124748415
1500,11,1.3000000000000003,0.0007298511146106046,-0.000582231566155361
1500,11,1.4000000000000001,0.0021935094402498654,-0.003183061450149505
1500,12,0.1,0.5117647105953956,-0.0007870339484920092
1500,12,0.2,0.5281099851838884,-0.002352658492693364
1500,12,0.30000000000000004,0.5446374287144927,-0.0042397829832629625
1500,12,0.4,0.5608288209200837,-0.006347453655061357
1500,12,0.5,0.5768279772978783,-0.008801294139768902
1500,12,0.6,0.5920656185137083,-0.010737576810253
1500,12,0.7000000000000001,0.6075701578949175,-0.012721423344357928
1500,12,0.8,0.6217634681574677,-0.015326544531510273
1500,12,0.9,0.634282416827632,-0.015779829593818327
1500,12,1.0,0.6426629070668544,-0.01670119287195386
1500,12,1.1,-0.007730732957024195,-0.034568041929511316
1500,12,1.2000000000000002,0.01587568317052914,-0.003503061194376348
1500,12,1.3000000000000003,-0.001348521128528125,0.5193552502605392
1500,12,1.4000000000000001,-1.894521855654946e-05,0.646524251221313
1500,13,0.1,0.6637600113855365,0.45437031713045317
1500,13,0.2,0.6841287786183672,0.4306668449158642
1500,13,0.30000000000000004,0.7052323299356882,0.40767900334378526
1500,13,0.4,0.7258344011202514,0.383500555675466
1500,13,0.5,0.7428818849034678,0.3494751078315046
1500,13,0.6,0.7547872739486055,0.31457413131890744
1500,13,0.7000000000000001,0.7620979717773984,0.273499845662177
1500,13,0.8,0.7635176573598997,0.23855941356257584
1500,13,0.9,0.7588999169615183,0.20182726964043582
1500,13,1.0,0.7531273712309512,0.16476756447234622
1500,13,1.1,-0.17770807631520524,0.13743303361912323
1500,13,1.2000000000000002,0.007808278790791887,0.05341993185724762
1500,13,1.3000000000000003,0.03061347068121691,0.48826524526291337
1500,13,1.4000000000000001,-0.12448140620067663,0.5478005470572022
1500,14,0.1,0.43842044574937833,0.22771316493682112
1500,14,0.2,0.5189343514443147,0.13870807296670978
1500,14,0.30000000000000004,0.5805025602836857,0.07980185694457931
